Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL
2012-03-07,71.76358032226562,22.47115135192871,,20.770000457763672,50.29109191894531,10.952953338623047,32.40999984741211,7.170000076293945,85.5052490234375,10.589194297790527,104.47520446777344,16.39944839477539
2012-03-08,72.80476379394531,22.96243476867676,,21.190000534057614,50.847923278808594,11.147878646850586,33.049999237060554,7.46999979019165,85.6431655883789,10.719322204589844,105.39070892333984,16.203954696655273
2012-03-09,72.88029479980469,23.146169662475586,,21.8700008392334,51.345680236816406,11.05505657196045,33.639999389648445,7.579999923706055,85.96822357177734,10.727453231811523,107.64498901367188,16.34876823425293
2012-03-12,73.50164031982422,23.25800704956055,,21.8700008392334,51.5903434753418,11.08290195465088,33.560001373291016,7.5,86.18498992919922,10.792519569396973,106.16838073730469,16.19309425354004
2012-03-13,74.51759338378906,23.53759574890137,,22.479999542236328,52.65336227416992,11.157159805297852,34.220001220703125,7.760000228881836,87.16018676757812,10.833184242248537,110.32259368896484,16.678197860717773
2012-03-14,74.61836242675781,23.56155586242676,,22.190000534057614,52.82210540771485,11.444907188415527,33.77000045776367,7.760000228881836,87.83990478515625,10.57292652130127,109.8599090576172,16.728887557983402
2012-03-15,75.56715393066406,23.60948944091797,,21.959999084472656,53.68264389038086,11.56557559967041,34.169998168945305,8.25,87.91873168945312,10.694921493530273,110.96245574951172,17.195886611938473
2012-03-16,75.19770050048828,23.73330116271973,,22.53000068664551,53.67419815063477,11.741937637329102,33.81999969482422,8.199999809265138,86.73660278320312,10.711187362670898,110.38164520263672,16.967815399169922
2012-03-19,75.34883880615234,24.052837371826172,,22.40999984741211,53.497032165527344,11.789018630981445,34.509998321533196,8.180000305175781,87.17989349365234,10.670523643493652,111.30699920654295,17.221221923828125
2012-03-20,75.0213851928711,24.12472915649414,,22.299999237060547,53.21863174438477,11.789018630981445,33.15999984741211,8.060000419616701,87.48526763916016,10.694921493530273,109.85006713867188,17.21761131286621
2012-03-21,74.65193176269531,24.12074089050293,,23.10000038146973,53.78388214111328,11.798432350158693,33.560001373291016,8.039999961853027,87.84014892578125,10.646126747131348,110.4407196044922,16.902650833129886
2012-03-22,74.3664779663086,24.00890922546387,,22.989999771118164,53.5898323059082,11.986756324768065,33.709999084472656,8.029999732971191,87.90916442871094,10.459067344665527,108.75737762451172,16.508049011230472
2012-03-23,74.27410888671875,24.12472915649414,,23.0,54.737220764160156,11.967924118041992,33.810001373291016,8.090000152587889,87.72183990478516,10.507863998413086,109.04285430908205,16.55149269104004
2012-03-26,74.82826232910156,24.360393524169922,,23.520000457763672,55.589332580566406,12.024422645568848,34.400001525878906,8.239999771118164,89.04275512695312,10.662388801574707,111.45465850830078,16.964197158813473
2012-03-27,74.8450698852539,24.496192932128906,,22.709999084472656,55.22655868530274,12.109166145324707,34.630001068115234,8.189999580383299,89.22019958496094,10.711187362670898,110.85416412353516,16.884553909301758
2012-03-28,74.26570129394531,24.412315368652344,,22.38999938964844,54.41663360595703,11.949091911315918,34.459999084472656,8.079999923706055,87.52470397949219,10.589194297790527,110.52931213378906,16.837488174438473
2012-03-29,74.53437805175781,24.35639762878418,,22.18000030517578,54.41663360595703,12.024422645568848,34.47999954223633,8.119999885559082,86.72625732421875,10.589194297790527,109.22989654541016,16.580453872680664
2012-03-30,74.90383911132812,24.48021697998047,,22.190000534057614,54.41663360595703,12.071500778198242,34.310001373291016,8.020000457763674,87.30784606933594,10.62985897064209,110.06663513183594,16.649236679077152
2012-04-02,74.9206314086914,24.46024513244629,,22.38999938964844,55.25186157226562,12.071500778198242,34.700000762939446,8.199999809265138,87.7120132446289,10.605459213256836,111.75981903076172,16.80129051208496
2012-04-03,74.55117797851562,24.420307159423828,,22.190000534057614,54.79629516601562,12.080917358398438,34.310001373291016,7.980000019073486,88.71744537353516,10.776253700256348,113.3939437866211,16.594934463500973
2012-04-04,73.75353240966797,24.54811668395996,,21.549999237060547,54.36600875854492,12.062087059020994,33.459999084472656,7.809999942779541,88.45130920410156,10.711187362670898,111.51372528076172,16.305322647094727
2012-04-05,73.27494812011719,24.48420715332031,,21.489999771118164,54.66130065917969,11.949091911315918,33.59000015258789,7.869999885559082,88.91463470458984,10.507863998413086,111.415283203125,16.218435287475586
2012-04-09,72.4856948852539,24.352399826049805,,21.170000076293945,53.77545166015625,11.977341651916506,33.220001220703125,7.75,88.54004669189453,10.459067344665527,108.89520263671876,15.791255950927734
2012-04-10,71.01631927490234,24.020883560180664,,20.459999084472656,53.27767944335938,11.647774696350098,32.610000610351555,7.53000020980835,87.02198028564453,10.16627597808838,105.24304962158205,15.284433364868164
2012-04-11,71.66284942626953,24.257911682128906,,20.899999618530273,54.25411987304688,11.647774696350098,33.009998321533196,7.639999866485597,88.38231658935547,10.150012016296387,105.89275360107422,15.58128261566162
2012-04-12,72.93069458007812,24.28230857849121,,21.040000915527344,54.68904495239258,11.751352310180664,33.549999237060554,7.920000076293945,88.66818237304688,10.296404838562012,109.0133285522461,16.004844665527347
2012-04-13,71.94831085205078,24.22944641113281,,20.59000015258789,53.34164047241211,11.69485569000244,33.18000030517578,7.730000019073486,88.86532592773438,10.084946632385254,106.6015396118164,15.523362159729006
2012-04-16,72.5444564819336,24.335168838500977,,20.56999969482422,52.7702751159668,11.544198036193848,32.84999847412109,7.699999809265138,88.42174530029297,10.117476463317873,106.4243392944336,15.49440097808838
2012-04-17,73.42607116699219,24.57099723815918,,20.88999938964844,54.7316780090332,11.553614616394045,33.84000015258789,7.940000057220459,88.90474700927734,10.03614902496338,108.7869110107422,15.820216178894045
2012-04-18,73.15737915039062,24.583200454711914,,20.770000457763672,54.20294570922852,11.534780502319336,33.389999389648445,7.96999979019165,89.38777923583984,9.9629487991333,111.00183868408205,15.49440097808838
2012-04-19,72.88029479980469,24.19692230224609,,20.700000762939453,53.768028259277344,11.534780502319336,32.900001525878906,7.96999979019165,89.5750732421875,9.857223510742188,110.26351928710938,15.309768676757812
2012-04-20,73.45125579833984,24.34736442565918,,21.399999618530273,54.06650161743164,11.487699508666992,33.060001373291016,7.760000228881836,89.48634338378906,9.971084594726562,109.80085754394531,15.067215919494627
2012-04-23,73.15737915039062,24.34329605102539,,22.229999542236328,53.75098037719727,11.638360023498535,32.61999893188477,7.389999866485597,89.29905700683594,9.80029010772705,108.66877746582031,14.973088264465332
2012-04-24,74.2992935180664,24.69297790527344,,22.790000915527344,53.57189178466797,11.713687896728516,32.400001525878906,7.309999942779541,87.58385467529297,9.873488426208496,109.19051361083984,15.20478343963623
2012-04-25,74.55957794189453,25.04672431945801,,23.6200008392334,54.62934494018555,11.836097717285154,33.130001068115234,7.389999866485597,88.36261749267578,9.93855094909668,111.69091796875,16.384960174560547
2012-04-26,74.99617767333984,25.15243721008301,,24.399999618530273,54.86811828613281,12.015005111694336,33.259998321533196,7.449999809265138,90.1270751953125,10.101211547851562,112.12405395507812,16.298080444335938
2012-04-27,75.02978515625,25.20529747009277,,24.6200008392334,55.4480094909668,12.080917358398438,33.580001831054695,7.329999923706055,91.0536880493164,10.12561321258545,112.55719757080078,16.35238265991211
2012-04-30,75.02978515625,25.233755111694336,,24.32999992370605,55.3883285522461,12.127999305725098,33.549999237060554,7.360000133514403,90.49180603027344,10.182541847229004,111.84842681884766,16.305322647094727
2012-05-01,75.23127746582031,25.30288124084473,,24.5,55.43095779418945,12.071500778198242,33.77000045776367,7.5900001525878915,89.45679473876953,10.231340408325195,111.01166534423828,16.475471496582028
2012-05-02,75.16411590576172,25.473651885986328,,23.899999618530273,55.54182052612305,12.090333938598633,33.759998321533196,7.630000114440918,91.00440979003906,10.011746406555176,109.68272399902344,16.29446029663086
2012-05-03,75.05496215820312,25.636293411254886,,23.739999771118164,54.75725936889648,11.920844078063965,33.31999969482422,7.4099998474121085,90.63967895507812,9.930418968200684,107.28076171875,16.055530548095707
2012-05-04,74.450439453125,25.376075744628906,,23.209999084472656,53.39280319213867,11.638360023498535,32.610000610351555,7.179999828338622,89.07233428955078,9.824687004089355,105.56787872314452,15.740570068359375
2012-05-07,73.8962631225586,25.416728973388672,,23.51000022888184,51.354652404785156,11.572444915771484,32.52000045776367,7.179999828338622,89.3779296875,9.81655502319336,105.20366668701172,15.834695816040039
2012-05-08,73.5184326171875,25.453325271606445,,23.11000061035156,50.60421371459961,11.676023483276367,32.669998168945305,7.03000020980835,87.90916442871094,9.7677583694458,103.84517669677734,15.78039836883545
2012-05-09,73.27494812011719,24.89627456665039,,23.520000457763672,50.50187301635742,11.676023483276367,32.52000045776367,6.860000133514403,87.34727478027344,9.784025192260742,103.95346069335938,15.483542442321776
2012-05-10,73.15737915039062,25.298812866210934,,24.0,50.05842590332031,11.996171951293945,31.920000076293945,6.78000020980835,87.80070495605469,10.060547828674316,103.85501861572266,15.599384307861328
2012-05-11,72.82151794433594,25.22562599182129,,23.190000534057614,49.98167037963867,11.91142749786377,32.200000762939446,6.78000020980835,87.15995788574219,10.052414894104004,105.08553314208984,15.697135925292967
2012-05-14,72.06587219238281,25.07924652099609,,23.13999938964844,50.15222930908203,11.902010917663574,32.22999954223633,6.75,81.1666259765625,9.93855094909668,104.1798858642578,15.708158493041992
2012-05-15,72.02385711669922,25.164634704589844,,23.739999771118164,50.25455856323242,12.033835411071776,32.330001831054695,6.5999999046325675,79.924560546875,9.914152145385742,102.46700286865234,15.649337768554688
2012-05-16,72.15914916992188,25.43299102783203,,23.21999931335449,50.41658401489258,11.657190322875975,32.360000610351555,6.389999866485597,80.9300308227539,9.86535358428955,103.20530700683594,15.296425819396973
2012-05-17,71.30525970458984,25.30288124084473,,23.149999618530273,49.79405975341797,11.38412380218506,32.009998321533196,6.130000114440918,67.19855499267578,9.743359565734863,100.3406982421875,14.63840103149414
2012-05-18,70.60353088378906,25.034526824951172,,23.040000915527344,49.16299819946289,11.271130561828613,31.309999465942386,6.010000228881836,65.72977447509766,9.718961715698242,98.60813903808594,14.36268711090088
2012-05-21,71.4067153930664,25.132102966308594,,24.290000915527344,50.37394714355469,11.487699508666992,32.009998321533196,6.300000190734862,68.82504272460939,9.946687698364258,101.1676025390625,14.605313301086426
2012-05-22,71.1277084350586,25.20529747009277,,22.440000534057614,50.25455856323242,11.299376487731935,32.009998321533196,6.1599998474121085,67.98712921142578,10.101211547851562,101.7779312133789,14.745012283325195
2012-05-23,71.69415283203125,24.953203201293945,,22.020000457763672,50.23751449584961,11.610109329223633,32.18000030517578,6.079999923706055,70.62895202636719,9.930418968200684,101.66964721679688,14.645750045776367
2012-05-24,71.84635162353516,25.38013458251953,,21.920000076293945,49.45294952392578,11.393539428710938,31.540000915527344,6.019999980926514,71.89070892333984,10.068681716918944,102.18152618408205,14.586935043334961
2012-05-25,71.67723846435547,25.31101036071777,,20.799999237060547,48.9839096069336,11.525364875793455,31.60000038146973,6.21999979019165,72.62015533447266,10.206942558288574,101.85668182373048,14.41783332824707
2012-05-29,72.48042297363281,25.266292572021484,,20.799999237060547,49.81111526489258,11.261713027954102,32.049999237060554,6.460000038146973,73.15249633789062,10.25574016571045,105.50882720947266,14.79647159576416
2012-05-30,71.39826202392578,25.123971939086914,,20.520000457763672,49.222694396972656,11.21463108062744,31.290000915527344,6.1500000953674325,71.41756439208984,10.019880294799805,101.4629135131836,14.579582214355467
2012-05-31,71.36443328857422,25.123971939086914,,20.32999992370605,48.6939697265625,11.054557800292967,31.04999923706055,6.079999923706055,71.90058135986328,9.83282470703125,101.4629135131836,14.73397731781006
2012-06-01,70.04554748535156,24.60759162902832,,18.90999984741211,47.14189910888672,10.96981143951416,29.81999969482422,5.730000019073486,70.126220703125,9.629496574401855,96.34400939941406,14.208291053771973
2012-06-04,69.85108947753906,24.48560905456543,,19.770000457763672,47.85823822021485,10.96981143951416,30.309999465942386,5.630000114440918,69.77133941650389,9.613228797912598,94.50314331054688,14.134767532348633
